5cba950f2514059b869b3504a8e8d6bb6aa17ee3	refs/heads/jif/isolate-appserver-request-loop
3121e5745eb5319381b80f6c5423a5f1092829a2	refs/heads/jif/keep-splitting-tool-bundles
304859fc57dd0c2c047b6f330f970b02ac806a38	refs/heads/jif/llvm
6944f6811724622f45c408f698eba72a2e370b0c	refs/heads/jif/login-shell
d9bbc395690d1c3c1589657e264a5c533274fb5a	refs/heads/jif/ma-persistence-and-catalog
f42c63a511fecd382979f0af0048c01d38a29275	refs/heads/jif/mcp-leak-fix
f8665706969b3c97b55f2daae50cd3f3a045fa73	refs/heads/jif/mcp-mem-pollution
9f902100a98635129ccd603c08e65c6b15242176	refs/heads/jif/mem-v2-s1
2e5ee112376b183bb393baa213acb54a5b8f0b26	refs/heads/jif/mem-write-clean
131e35119bb0f9eb390696e690c238faf3bfd9d2	refs/heads/jif/memory-1
507e43b69cdda471b38b94777ba2551ddd1fd7da	refs/heads/jif/mini-client
b94a9944008d4c10b8b23ff3b2ce845edde20742	refs/heads/jif/move-out-of-path
46fca9fc15c26965e724162afe137a71a034251b	refs/heads/jif/multi-agent-1
ec1de7e8c04eb2a1db3af3e31b14f261784120e1	refs/heads/jif/multi-agent-2
39ec8e09067f0be8be84e9d624cd1db1d556721f	refs/heads/jif/multi-agent-3
328ef2585f1c4d4509b622bad49b52f0924b8363	refs/heads/jif/multi-agent-4
49614a0391d83eec442ffeca1d4aa0fdeb119818	refs/heads/jif/namespace-mav2
cad43c500c9f4527cce1e0a2e2bf669ec138235e	refs/heads/jif/new-test-harness
e4e5829d71066d5c696da0117bc7798629906075	refs/heads/jif/new-tracing
d1eefe81c0d43f6ac8265969efecd6d5ad9b847d	refs/heads/jif/nit-fix-bazel
e321eb7086a770565ec50037e3a218c5a29d0c52	refs/heads/jif/nit-ux-feedback
aae90b9c8e717215e3c54311a3fcba931cadedd3	refs/heads/jif/no-timeout
7df70d6500c2c0a45720faf53407ff80a432e61b	refs/heads/jif/npm-split-sdks
08d4ff22f8dbb92b31f22697285248ce135f61be	refs/heads/jif/nuke-agent-job
f4b711d2b60618f84b13f39a67f3d25430a16bc6	refs/heads/jif/optimize-live-decompression
6510ae982bfc7294881d425d9701248ce9ab73ab	refs/heads/jif/parallel-ancestor-discovery
144c488ba25cccc515f58962486a4852550d8fef	refs/heads/jif/parallel-tasks
7d65c68fd134112f98c7cfe9419f4e7e0a653c9d	refs/heads/jif/parallel-tool-call-prompt
601f5715c65fa28cdde5813a8f4b1ca42a1d36d7	refs/heads/jif/parallel-tool-calls
d1ca6f64c17378161b7a83b11b686033aa36f8a0	refs/heads/jif/parent-config-fork
414782450952a196bbb64b1605a458c2531c47b6	refs/heads/jif/path-uri-lexical-containment
ed5f212879684de427ff0a86c5d38c2d310d6b38	refs/heads/jif/persist-selected-capability-bindings
b1fda7ececcc62ff99ee450fb4831ada9347fd5b	refs/heads/jif/phase-2-cleaning
afc95c153bfbdd1eb3883d33acefa69a69ca1f25	refs/heads/jif/pipeline-speed-3
22b8626e43445d1c822331f0a6cbabf23d91c5a7	refs/heads/jif/pr4-memory-startup-pipeline
1e7711a8ed6f7f2586196c889af78cc9814566f3	refs/heads/jif/prefer-gpt53sparkcodex-in-role
0a8b48c65108278f5c2da35d47a38e2c467fd074	refs/heads/jif/prepare-selected-capability-snapshots
160560db442836c845f05183301c3371e54aa37e	refs/heads/jif/process-scoped-sqlite-telemetry
7971a90ec0c8ae1f72daf86a4e255c2893728dfe	refs/heads/jif/profile-agents
6c913292a032413e6ced6fddb92daba852dc6e79	refs/heads/jif/profile-v2-p1
2d3e129acbe37cb0df0a88a57c95c2fc5d38a668	refs/heads/jif/prompt-2
39ffc2f0b890831215234f4a44d34c3fbf01ad2d	refs/heads/jif/prompt-cleaning
e8932fc6f66c1bd6763c09e9f42c1718b58486e6	refs/heads/jif/prompt-harness
b436bbb4e6239941844c77109e71a919181bfa28	refs/heads/jif/prompt-update
992cfaf726193fdf997aa6c95c9a1510ba816562	refs/heads/jif/protect-dash
6059eb428ac61def5fd6ed8cba570cb5b1588bcb	refs/heads/jif/refresh-selected-skill-context
56d6966d4ab6e822426b65972f79f50f1f69e668	refs/heads/jif/release-compact-v1.5
7261d53e8ff90fcb5f86508112c3532f5ceef7f6	refs/heads/jif/remote-bash-env-snapshot
76ee400c298a28fa098f57bb40a86ab4d309f3f1	refs/heads/jif/remote-exec-sandboxing
3c3dd87856612c217c5429cfd3c20cc0afdd16df	refs/heads/jif/remote-shell-execution
9a7c8ee8b98838324cad3ee36b17824a146d364f	refs/heads/jif/remove-age-from-secrets
403730bf0d4a6c5fc72802b9cd78ba358655689b	refs/heads/jif/remove-core-skills-runtime
7be7e4516c41b29af2265b8ee22cd3702f5ca409	refs/heads/jif/remove-legacy-review
9a5aa68ea56f47d823833019c3d2fdf313a6e91c	refs/heads/jif/remove-list-agents-last-task-message
2b914de0a8afcb6c3b0bfa4747b7932668fe4e6d	refs/heads/jif/remove-list-dir
fc23908fc321681523e639a7b189c4d1ed1b9c57	refs/heads/jif/rename-3
12f0e0b0ebcfc745226dbb918d0c55e55f409f0c	refs/heads/jif/rename-sqlite
1f4899b1466f834d5e2042f7a720eae249c2abfc	refs/heads/jif/rendering-engine
7b39e76a668b43ceca16941556ca633a3951958b	refs/heads/jif/replace-agent-names-with-scientists
4b5569eedec1d8436193805e187d5a709f294d9c	refs/heads/jif/resume-exec-server-sessions
6c5471feb20f8a4b34f2efb9239e4e641149e77a	refs/heads/jif/resume-thread
a60ffd889fda3c135603fa28b69f0cf3e4b2c362	refs/heads/jif/review-as-collab
50c4e69d63a7d5634f1b0e61d114c71cf016a9a2	refs/heads/jif/review-as-skill
d624b79177761575ced9dbfcfa1fe2b9366b6754	refs/heads/jif/review-sub-agent
540a678365fad8387383e717f9d906c7f68d7aa8	refs/heads/jif/rework-session-id
62ca1aa2ec8b63f2eebf627c9957959c6c3ad92b	refs/heads/jif/rollback-boundaries
c33d6dff3301d38054a73d5962171107ba75f83c	refs/heads/jif/route-mcp-elicitation-ids
d2484697b1f9ce33d1d818ccad859ca3a4d721c6	refs/heads/jif/sandbox-state-input
b3eb9355dcbe52850e166fa2ad79053adcecc5e4	refs/heads/jif/sandbox-unified-exec
dfa3c95375da7a5fdcabb5a7cd8b4bebd839f72b	refs/heads/jif/selected-capability-readiness
17e954287299ba849866c70ebbbc128b54087021	refs/heads/jif/session-id-thread-id
e1d9a697cdaeb9ec9438cfc6a2f5d0aac562574d	refs/heads/jif/share-selected-capability-bindings
1b2e60476cc75f9a4f9def705e82cf64a9448cae	refs/heads/jif/shell-snapshot-stable
3b685fcebafa09bb92b869630126ac45bd12a9c5	refs/heads/jif/simplify-tools
2bbab7d8f9d12a4c399bcd616fb047da81c87eb5	refs/heads/jif/single-app-server-bootstrap
662d5c0acabbc7a3f3750a00f17a3351bf935d02	refs/heads/jif/skills-config
7d97a6f571b87043bbdeab1e9130ffe42337152b	refs/heads/jif/skills-extension-ownership
c888419ea776e9d10a8acb9e199e1bd31e536edb	refs/heads/jif/skills-invocation-effects
a1730894985d074d029f69f23e0657bc2b0cf068	refs/heads/jif/skip-remote-project-trust
91490ced9e0b22027e329da351a1ebbde10f4eff	refs/heads/jif/spawn-message
066fb39cf1d050ed60eb88265bd9b7c2337a60dd	refs/heads/jif/spec-2
2d5a5a1248df14bf3dcc4102c1947b2cea386e60	refs/heads/jif/sqlite-telemetry-small
2cc2e9cc430b56592038048395eef580aaa75227	refs/heads/jif/stabilize-generated-image-rollback
c8d65bbf5e7a7ea8205b58cfffb940bf6dadf955	refs/heads/jif/state1
6d27d6bc9efe9ee84f3b9c86fbbabf64f6dc3025	refs/heads/jif/state2
23d5138f35a286f18eb385901a3e7a333ce26493	refs/heads/jif/state5
fa75e638246a785f76ec691d4daea4b008371521	refs/heads/jif/state7
da45a2919e5e51e385b6b7d93c30c6aa79780d0e	refs/heads/jif/state8
63222a45b575fe359a4cd94fafd741ca5a150c0c	refs/heads/jif/subsession-1
987aed7bc4ead20404d0b04f39529d89917b1513	refs/heads/jif/thread-id-status-surfaces
d87cfda0accd05c065739efd3ce1dbf3aec2b544	refs/heads/jif/thread-scoped-executor-skill-catalog
3165a49fecc033128f2bb881aba4c069f21af020	refs/heads/jif/thread-scoped-inventory-apis
abd6d5355c5120a93ecdf8f03267ba4eaa21f437	refs/heads/jif/thread-scoped-skill-list
cdcab36a493a215ba5e55bbbb3d6ba69bb777642	refs/heads/jif/to-land-goal
eb3ced59050a6e5afd44e3133df1e5a48381d29a	refs/heads/jif/toml-memory
074b7692d8f9a5abaa9ae7de117960dc55ce6089	refs/heads/jif/tool-1
f247d7e7fdfed06fa35cb0757b0ff81202fd47d2	refs/heads/jif/tool-2
10a85dbd56a028c4755db8d61e141fa67aa322e9	refs/heads/jif/try-fix
4fedb8a88b5f2389d64268e0727f3acbe2447398	refs/heads/jif/ue-hacky-UI
ee6677d398d3a3a59272e4bc04d27a7d96ead6f4	refs/heads/jif/undo
9b06d832795c48b75532cdc197282928dfe17b3e	refs/heads/jif/unified-exec-update
adae4eb9410f66819850f2de65796d8be438993b	refs/heads/jif/unified-exec-ux
22980849d95b235eaca1cca8e010f5e14ad33681	refs/heads/jif/unified-exec-windows
c553cea9eae2648d74342e21ce68233893e81d2c	refs/heads/jif/upgrade-hono-fast-uri
bbe100689073815876d330e56a200217a96a9e35	refs/heads/jif/upgrade-rmcp-1-8-0
de11fbb06889f61ee3cf5c1689dae5ae372bb2b3	refs/heads/jif/use-last-used
83bbc0d8db1a71ed9cd34ecc787b85589b474b70	refs/heads/jif/v2-agent-tool-semantics
c2d29ea333c3d40bff2eb7f06c4f7a8533cfed66	refs/heads/jif/wal-config
4acffebebce65a3623704ce6c4b9cd2f0a491127	refs/heads/jif/warning-wait-done
4acffebebce65a3623704ce6c4b9cd2f0a491127	refs/heads/jif/warning-wait-done-2
1c38856a2e743f632626abd9008d1e4d006f31f7	refs/heads/jif/websocket-prewarm-trace-anchor
f3c93fdd1293870a4fb8f28b381f5614f899f105	refs/heads/jif/windows-build
afb8a1fe44c5526b5eae40f7aad32ad064efc500	refs/heads/jif/windows-executable-resolution
0a88b0ceaa076aba5f1f91d689784f5f3b2a329e	refs/heads/jif/windows-executable-resolution-pr6
4c54b2004d25a8aacfab47c24303f9531a6a37a7	refs/heads/jif/zsh-in-exec-server
1be1b7beb1630e9b1021fefec8f09e3dfecb6cbc	refs/heads/jinghanx/vim-mode-jump-top-bottom
438e65ef096ec3ae9b58daf0e23ce1b27834d8ac	refs/heads/joeflorencio/managed-config
82972b8d6bb860d8dd58608aee41775db71fabd8	refs/heads/joeflorencio/model-policy-scopes
96cece3ac5911e7f9a71a035ba70d78d27b91362	refs/heads/joeyp-add-session-=id-outputs
8086ee6462a70e1d5ee5a1146962e3819499a755	refs/heads/joeytrasatti-openai/app-server-permission-presets
829ce9f730e4700a949d0bb1757a2d7879d97965	refs/heads/joeytrasatti-openai/codex-backend-thread-git-info-metadata
f99e6f27c71c587423820511e70f071cf365d3a6	refs/heads/joshka/at-dir-completion
1ac46a33d2e887dacd62af672e4303ffd3feae47	refs/heads/joshka/browser-login-progress-observability
56a229586304008605ba6050027b5443a5e1f1c6	refs/heads/joshka/config-keybinds
2dd4cf236148c6d04873b78bc8d17f05a7a84d3b	refs/heads/joshka/docs-tui
a40bb0af20a458759db4fc7ed3d8ccf0a4f7f84a	refs/heads/joshka/docs-tui2-viewport-history
f75410fe3358b99dd7c81d7c0b4ea89fb8ce42ff	refs/heads/joshka/document-everything
2b7e8c77955e38aca81fa986abe567598d270a06	refs/heads/joshka/external-events
559f7ba984f9ac03629069910eafbc696d19fec1	refs/heads/joshka/feedback-backticks
ee3659372c102dfda32050dd84558dfa9e7d0487	refs/heads/joshka/fix-wiremock-chat-done-sentinel
a96d233ea59f5a8d8861cbf7f108efe46bcac175	refs/heads/joshka/indoc-multiline
bd74ac0247fee5608e1bec4d7c8722f9473043bd	refs/heads/joshka/paste-burst-tests
bd74ac0247fee5608e1bec4d7c8722f9473043bd	refs/heads/joshka/paste-burst-tests-v2
300d93ed36c692cbcde3fbf0cbd2d9a50c4b0ea7	refs/heads/joshka/pr14651-arg-api-followup
5152b2ff6587542a5901698a6541d8fe8103a210	refs/heads/joshka/refactor-ambiguous-arg-apis
18123804ce5a471205904827227afb8197732d60	refs/heads/joshka/refactor-history-cells
6fc8a9308a628e5019426180a3c9f502687d4878	refs/heads/joshka/reformat-imports
6d2909ae81abf09f3dfa5af93d87866f641c0546	refs/heads/joshka/rerender-on-resize
301a43b1416548e2114e4910c3e5aee2340e6bac	refs/heads/joshka/rust-docs-agents-md
9bfbaba5f135e1c2b14215d45577884b08286efe	refs/heads/joshka/tui2-code-wrap
c8901b3784c91e2ce41e858f1b996fbebeb9c94a	refs/heads/joshka/tui2-copy-fidelity
97c54634f7ead884a0c077fb8677d9d96fca3116	refs/heads/joshka/tui2-transcript-find
d2646d70175cb9ad8aeb568b5c721155ee4fa6bb	refs/heads/joshka/unified-exec-output
d350498aaa605fd90ad5475c24977ae9b575568f	refs/heads/joshka/windows-terminal-update
20cb5295d16253ba1982892e2600538eaf898fe8	refs/heads/jsonl-logs-feedback
2b6054267b1eb68db52ae59e7da654f5759cab9a	refs/heads/justonf/add-strict-managed-config
b1a73c693fae959cce0e436e99ae845a96fc21f0	refs/heads/jwright/codex/imagegen-loading-state
d9aefa41599cbf987d8f0965c2f69ecb9f20da8f	refs/heads/jwright/codex/imagegen-loading-state-cca-test
52ccc6a545a4b9c38e35965b39f64ba3a0e6b14d	refs/heads/kaih/release-completion-marker
8b48ae20dc00db734a326e070a3a4844302c6918	refs/heads/kaih/wire-service-tier
2156bd13055d32aef0ee53f1ff7b1e15f15cf4f6	refs/heads/karel/fix-apps-mcp-tool-drop
c3a6fede880b7ef4c7e901cc46d52f02aa40f06a	refs/heads/kevinliu/dirty-worktree-snapshot
b056f31bdae98e9ead449248d6d3ba38c43baa8e	refs/heads/kevinliu/fix-border
4e695bf8827be5953806c81c9f78c230064fa632	refs/heads/kevinliu/immortality
76de99ff25fcb927571e918dc13861b46cb63d4b	refs/heads/kevinliu/memory-modules
d1351384594e67801208d12c96c9293eae4be4ed	refs/heads/kevinliu/screenrec-2
02b4908337df28ec85bcb3a941879f6a1d44f7d8	refs/heads/kill-grandchildren
7e96e3f9795dd0dd0fd5fd88d1ffa461ebad9186	refs/heads/km-high-risk-elicitations
fda5845502a36beb45bcd6e9062585a4d01f8d71	refs/heads/km-high-risk-elicitations-2
7981d45b726c38e2c5b7e182b372f4640dd7e5ec	refs/heads/kmeelu/async-realtime-sideband-startup-pinned
c0299e6edf1222fa0c43c1796e4811976c26fecd	refs/heads/kmeelu/baseline-realtime-startup-timing-logs
c8b00ac21adf4f8dd1fe3a81403a2bb6183fe13b	refs/heads/kmeelu/realtime-startup-timing-logs
40d6ccf89590a2d1b8c1b543461054af7b5c7760	refs/heads/konsti/insta-workspace-root
18fecc6723718d3abae6dadd3289d4a463bd6f3f	refs/heads/kotakem/issue-26234-flatten-mcp-tools
82e61bd90eb4d3dc38e24d98af9be2c18fb77dab	refs/heads/kotakem/issue-26234-namespace-tools-wire-capability
9ea69584721f93390258e000604cc97430e91058	refs/heads/kpp_check_for_alt_keys
497c6948f726bf159aa4836a4387775be7faba2c	refs/heads/kxl/guardian-thread-metadata
48a6256c97db77a81be9d5858597fbadc3216a21	refs/heads/lane2-unified-exec-network-denial-20260518
fed333a68b01ae2df265cc7d039c7bc58f28622f	refs/heads/lane4-compact-model-switching-flakes-20260518
ba20022f645a4893987ce34f0913fa19d052edb0	refs/heads/lane5-non-git-tempdir-tests-20260519
e4c555cd53392cb9174eef4615e2ad147bc3e31a	refs/heads/last-message-after-exit
99d1486507b81deb0c19aba66fff61893ce29a0c	refs/heads/latest-alpha-cli
04df7970fce518f2d285b759cfcf4b9b56a8c1ce	refs/heads/leoshimo/codex-configurable-read-access
01537f0bd2c46d4fd6789dba80dd3344e2a00968	refs/heads/leoshimo/full-access-auto-accept-mcp-elicitations
dd6239a46d8ec08ecb0da216401dd9d2222499e5	refs/heads/leoshimo/mcp-app-always-allow
2e5c52e6dac792a1bb70171e6ec18eed307b4974	refs/heads/leoshimo/sai-11771-codex-schema-mismatch-prevents-thread-resume
5f5b4fabbdadd449570de37ff945d0ac6e4baaf1	refs/heads/leoshimo/sai-13224-cua-policy
b7c2c80c125078d293dff7cb7e93b5c62167a76c	refs/heads/llx/stash-prompt
003c2a4596d7d1e3f9f9f58147398662db9e06f5	refs/heads/logout-of-disallowed-workspace
c9213936dd744c02e402993300778218e569ea11	refs/heads/lopopolo-openai-patch-1
ec9bbef348c18f7b31f572ea5e41c688f2147759	refs/heads/lt/integrate-lib-app
b27a245981e2c3d51da687f04e87f2c922761104	refs/heads/lt/integrate-lib-app-cleanup-hooks
549ee17ac4f6ca2aeb33e90dfe39c9e85062d0e5	refs/heads/lt/native-io-poc
c3597a84eef08bcc7aecfe291fe45619cddaf03d	refs/heads/lukeqin/play-with-onboarding-experience
16bb1b9d7e21f73d67f20aacc3a7c37d80cde352	refs/heads/main
cc484ab0bfcd3c54fef94d4b74d0ff55e4f295dd	refs/heads/main-with-prs-13953-and-14232
cb558ad55e40d6c37f48ae66b322683469916a36	refs/heads/maja/guardian-user-confidence
4ee5bc799f5dfb5c143eb7a79a93876cca7af2a9	refs/heads/maja/multiturn_guardian
24072feb3337a258ef59753cc8b1a9c33bfc54fa	refs/heads/malone/dynamic-tool-code-mode-images
752152901985146482bce1a63c4d822a8bce01ee	refs/heads/manoel/pr-3988-draft
2c3cb68e9c9bd390c889dc4acd804bc901f82fd3	refs/heads/mark.steinbrick/add-runtime-ttft
321cee9c874b85dae22cb324515d2fbb51110678	refs/heads/mark.steinbrick/ade-4303-add-parent-turn-id
a44cec293442a27e5778cb6d2a98893b9f140c25	refs/heads/mark.steinbrick/alternative-codex-goal-event-approach
50ea3b96362514001d308b5c45b4b12f5aad41e7	refs/heads/mark.steinbrick/goal-analytics-event
9200747c4c4b5b956fb88150a1fe5ef37651bc9c	refs/heads/mark.steinbrick/goal-analytics-lifecycle-event
3d03e8583cc9dbdb6dbbab7ebbcb8a94c042c772	refs/heads/mark.steinbrick/goal-analytics-user-interactions
efe6965cde453ac22862ad1e664c878eebe438cb	refs/heads/mark.steinbrick/responses-windows-sandbox-headers
eab36832922685869ad9e5aaef0efcd9df995a69	refs/heads/mark.steinbrick/restore-thread-source-request-metadata
bb1770753d10b3fcf4224447309329bb2e542473	refs/heads/mark.steinbrick/thread-goal-status-turn-events
ac34d9b1fdced519370b4b870316674263689da4	refs/heads/mark.steinbrick/thread-source-system-automation
ececf1a6ff9cb41a239f44ba680e672cbc060b20	refs/heads/mark.steinbrick/thread-source-taxonomy
efe6965cde453ac22862ad1e664c878eebe438cb	refs/heads/mark.steinbrick/windows-sandbox-header-forwarding-v2
cc23f67e367ba6ada1c81bebde65382c6a656195	refs/heads/martinauyeung/codex-widget-ui-capability
8762da8d13df360183389f9f104d56c0a63e5a46	refs/heads/martinauyeung/mcp-ui-client-capabilities
9bc943a2663e85018ef9a82754acbd280470442c	refs/heads/martinauyeung/measure-mcp-uri-without-connector
18bdfb545416730b1fc0fc33c92df9385a36f2ab	refs/heads/maxj/push-uvqxrquuqxzs
9e506da9243af584dd671cb36e8275fe7c5b7f14	refs/heads/maxj/threadresume1-squash
9ee57b2445d63503ba6f76c0363bd1c48a056cae	refs/heads/mbolin/ci-arm-musl-release-check-54776a28fdb5
84bb212aef25da549fb3abce082e9c880762c1a1	refs/heads/mbolin/exec-server-app-server-shape-simplify
08446a0c152099db815db771fdf4d1b6c7338051	refs/heads/mbolin/exec-server-app-server-shape-simplify-main
b2ed5b0ab8f391f53584d2880babc8a61517862e	refs/heads/mbolin/exec-server-jsonrpc-base-main-only
7b230fcf6c0cf6469e5d2570a04d6a5e1a23571d	refs/heads/mbolin/rust-analyzer-lsp-skill
87701ece860b42c31b3ef207bd3d584a7b141490	refs/heads/mbolin/unified-exec-stream-source-clean
6329f9f497f5bc7af87bbcfc5a0cbfd2c0767810	refs/heads/mcgrew/rust-v0.133.0-fanout-fill
0a9a2ab1c7a119b7b1d2759a854b5d9e1b4424b5	refs/heads/mchen/SAI-13275
f923a8076503c7848c22865f343a92a0bfe06ea0	refs/heads/mchen/build_tool_specs_and_registry-spans
4243c44b222bc325758b3b596afb456858b5b88e	refs/heads/mcp
be7bffc65e20098c9908f5b77a6e3f3197592f74	refs/heads/mcp-requirements-atomic-merge
bc2f2cee826e30a28c90369efb17f33e30733e26	refs/heads/mcp-server-requirements
cfd292c42456e809f49d1e856e312dc6e317e05b	refs/heads/menus
ae9cf6339b3ed60c1bd21fe9a8910bf3a87dde38	refs/heads/merge
345117eb013e832e37caf24bed1b80d8713d5d58	refs/heads/merging-raw-reasoning
922ffb811e66cf4354daf2c66e35e7529b684691	refs/heads/michaelm/codex-staged-fix-for-darwin
06a0c6b13172721fb8a42636a64b43ed4e6828f9	refs/heads/mifan-test-push
680aaf0fad5993f5a9a989e7bba5a3ffd9a7e17f	refs/heads/migrate-compact
41e926683339afe83cfdcd67f4abbb9b8a7b9cf1	refs/heads/migrate_compact_delegate
de8a76beee5746ba2ab25fbf80a2663d1bdcfe9f	refs/heads/mike/exec-sandbox-intent-c4
92e98e1a044981264414a84bb43de9b6bfcd49d9	refs/heads/mikhail/auth-codex_keyring_store
4337395751082f23c1a5f07a00349ee29d1f5bad	refs/heads/mikhail/codex_keyring_store-secret
4b01a5ee4edba080e668d44d9bd0709d0d3edd53	refs/heads/mikhail/keyring-store-split-json
60145f0f09102eb8afc766990cd9d72f6b7d372e	refs/heads/mikhail/mcp-codex_keyring_store
fb4d89df8beb16918102d4c15270b160c683a4b2	refs/heads/mikhail/winauth_split
3ad37e201358763f07376d8adc6bac51bfbd7b02	refs/heads/miz/thread-store-owned-metadata
b1ddbf5e4f30117d91dc7b5625c784fd9d535ae6	refs/heads/mjr/cmdline_requirements_toml
b6f4d7fbd8b424169c41f92d5047fb37383df969	refs/heads/mlitwin/codex/handle-missing-refreshtoken
d793ed12e3c3f356e3725bf5b0dd93add3a0bd0b	refs/heads/model-fallback-list
6177d55d6b3c1dd0cc05dadf3f34afb85b5a8cca	refs/heads/model-selector-config
8a07b59dc6b96b31e8a598ec88267a973d1cafd8	refs/heads/models-notification
c80170754f5938cf28714efcd5a7838f7d2f8449	refs/heads/models_manager_config
25a0f6784d359c2d0308ce98ea3660413431cdf1	refs/heads/mom/cli-5740-show-ctrlt-hint-on-truncated-exectool-output-in-the-tui
12f7e21a9f0df8a7e40bcbe07656a4acb9ae9b47	refs/heads/mom/fix-windows-bazel-app-server-ci
c0766e9739b807bbba2c0800611f717f8867710f	refs/heads/more-error-handling
822ae6177aa492bd64bbb8a219b8326e5d329bfa	refs/heads/move-skills-out-of-core
847781add8ff12be9e492391556aabfdf99d6813	refs/heads/mstar/remote-exec-devserver
cab5fd2f116ed2bba2a33e3a735246511557c545	refs/heads/mstar/worktree-startup-mvp-fixes
d70c05423b3916a67fc1092b419e71792fc14c39	refs/heads/mstar/worktree-startup-mvp-main-only
813f27cf1e886dcfa8991501f92f40804ada2c9c	refs/heads/multiple-slash-commands
8b944ef8d45b38bcc746a256004c07509d5fe381	refs/heads/mzeng/client_info
c2f180e40878974f0f576d5efe9d1ad0f3ac6d72	refs/heads/na/text-paste-counter
0ba83e4b5220b1a78f2c301f4d0af80848119ead	refs/heads/neisen/configurable-bedrock-mantle-regions
ceae6216701c9d9b11c609b14bed96f9f9903a74	refs/heads/neisen/gov-pilot-runtime
acb176758871f7615d0100c22ead4fa40129f6c5	refs/heads/network-sandbox
8ecb4522dc2bed642cc707756a3fd33b6e6cee66	refs/heads/new-menus
90d5445d0915a400fbfb2c5d258256cea63c7029	refs/heads/new_conv_tui
89161d4b9ba6956f1f58e2b78cb17082f1b406e3	refs/heads/nicholasclark/2026-03-23-server-spans
e9e5bea81b680931b32a987ec00e836f05b37caa	refs/heads/nicholasclark/2026-03-25-responses-spans
8ee421c4078b6dffb133f98a75fcf1e313fa07f7	refs/heads/nicholasclark/app-server-inprocess-parent-request-headers
1a1ab025e32d86107726d021c133a67d6c2cc3b8	refs/heads/nicholasclark/http-header-request-logging
4baf028d79d24bdb35c9c71d6a99aaffb4e40166	refs/heads/nick/plan-mode-clarify-turns
c9a0c3a10a66f1a8048b98fb02817d475796b524	refs/heads/nm-codex/filter-plugin-install-suggestions-by-accessible-app
b861e9ea8130ee02f9199d690cbdcf169a0e7ce3	refs/heads/nm-codex/image-gen-continuation
08604af9f34fa76edfb299db587e9424e68ab36a	refs/heads/nm-codex/install-plugins-multiple-prompt
3ac83948126ab5f48d99e8ffc96536b7dacf8e45	refs/heads/nm-codex/local-marketplace-plugin-mentions
fcbff1ea068c0c459da7ddb6d64a3fbd4a2c28d7	refs/heads/nm-codex/plugin-installs-core
f1a8f0f3c1034ad92450cb5d5858d7933a2d55ac	refs/heads/nm-codex/plugin-installs-core-cutover
d7f7d9af3a700eaa3f6fba82bf2cf6b86a8d7d6b	refs/heads/nm-codex/plugin-installs-extension
f1f60ae3f346fe4cbd100e24a29cf70f01936de2	refs/heads/nm-codex/plugin-installs-extension-cleanup
a97eeeec13426bdebac4b7667474636bfe20f442	refs/heads/nm-codex/plugin-installs-extension-executor
e45aefe0d935bcaf76bc11ef134835c5351e7cd9	refs/heads/nm-codex/plugin-installs-extension-schema
11d1e9cd19e9020a3d982be0da9c5562bdb70fa3	refs/heads/nm-codex/resolve-template-app-ids
04ae78c7bf35008abe1035f71943a5d3def84599	refs/heads/nm-codex/skill-plugin-provenance
ed7110c437e476c385dd1a6897b94caba526be79	refs/heads/nm/eval-capture-from-feedback
ef3ddbf0b95b9562a03d989ee285bae3ec5f74a5	refs/heads/nornagon/agent-interpolation
8bdd5cc51aaf580ca48b685ba4e142d60a69010f	refs/heads/nornagon/agents
71d4a0e3826453d75730ff55bc4a9609aa9cb6b0	refs/heads/nornagon/agents-md-prompt
c5cf8c5d70cef117927763a055a24b401d8198ba	refs/heads/nornagon/cli-help
142650c6921f8ae9098865782fe954e51fe409b9	refs/heads/nornagon/codex/app-server-fs-copy-exclusive
ded6a00c426dcc1adfba1a0fbe3ed9c53ef8a444	refs/heads/nornagon/codex/app-server-fs-execution-host
e65603cc65ad93810ec9a5afe80afdbec3c70d54	refs/heads/nornagon/codex/app-server-fs-size
496ad4b467adad50584209f9957928881c84c2a2	refs/heads/nornagon/codex/app-server-fs-symlinks
6885fd49077d840d21e5be261a064084c8fa71b4	refs/heads/nornagon/codex/batched-remote-skill-reads
6200cbc88b95b586827927c6054ca9d9d654af52	refs/heads/nornagon/codex/built-tools-discovery-cache
1862f624d7c91254a4e024df8a77143b554672ff	refs/heads/nornagon/codex/file-streaming-api
e92e9144f28bb70adf5c3bf34e7b13ca05291135	refs/heads/nornagon/codex/fix-full-auto-approval-policy-activation
25a36cb8292881a30a95b79cf6b0c30ee5e1a9ee	refs/heads/nornagon/codex/fix-openrouter-model_reasoning_effort-config
9d4bddf6047192e233bac540efcc06721aa750c7	refs/heads/nornagon/codex/fix-openrouter-model_reasoning_effort-config-cw0wjk
7d1f4c699c4aac39042d4cc757debf1a7ad8fa59	refs/heads/nornagon/codex/fix-web_search-tool-disabling-issue
6f3690d759b452a7f67937589127f4230b2ce99b	refs/heads/nornagon/codex/implement-max-size-for-history.jsonl
f8217b77a308733501f14e1aba8769418d093f52	refs/heads/nornagon/codex/linux-arm-bazel-skip-flakes
bec1bb4f631005ebdf267c47a2b2025fac499fcc	refs/heads/nornagon/codex/report-running-command-durations
